replicateid,dayselapsed,beta,eir,pfprunder5,pfpr2to10,pfprall
2810,5660,1.69,113.479,29.3351,17.5811,8.58406
2810,5691,1.69,113.479,41.1715,29.6641,19.6699
2810,5722,1.69,113.479,75.984,66.0139,53.4711
2810,5752,1.69,113.479,92.9468,88.4742,79.2005
2810,5783,1.69,113.479,94.1912,90.743,82.562
2810,5813,1.69,113.479,92.4911,87.1591,75.662
2810,5844,1.69,113.479,86.6822,73.958,54.1184
2810,5875,1.69,113.15,66.7777,46.6022,25.7502
2810,5903,1.69,113.15,50.9516,31.8423,15.5261
2810,5934,1.69,113.15,40.4213,24.6829,10.9827
2810,5964,1.69,113.15,34.5876,20.5766,9.16991
2810,5995,1.69,113.15,30.2912,18.5056,8.47804
2810,6025,1.69,113.15,28.6875,17.1121,8.72079
2810,6056,1.69,113.15,41.9316,30.6713,19.985
2810,6087,1.69,113.15,76.0867,66.4909,53.7062
2810,6117,1.69,113.15,92.8183,88.0583,78.9744
2810,6148,1.69,113.15,94.4572,90.6999,82.125
2810,6178,1.69,113.15,92.4028,86.961,75.1619
2810,6209,1.69,113.15,86.4868,73.7001,54.0199
2810,6240,1.69,113.251,66.8742,45.8633,25.9129
2810,6268,1.69,113.251,50.9007,31.7131,15.4816
2810,6299,1.69,113.251,41.2635,25.4199,11.0595
2810,6329,1.69,113.251,36.1828,21.6214,9.18579
2810,6360,1.69,113.251,31.9246,18.713,8.56442
2810,6390,1.69,113.251,30.0501,18.1503,8.57749
2810,6421,1.69,113.251,41.0954,30.157,19.7833
2810,6452,1.69,113.251,75.6074,65.6854,53.1752
2810,6482,1.69,113.251,92.3251,88.1146,78.843
2810,6513,1.69,113.251,93.9474,90.532,82.2608
2810,6543,1.69,113.251,92.8045,86.9484,75.2048
2810,6574,1.69,113.251,86.102,73.354,53.8365
2810,6605,1.69,112.964,67.1311,46.9868,25.5258
2810,6634,1.69,112.964,49.68,31.3966,15.1218
2810,6665,1.69,112.964,40.354,24.2997,10.8519
2810,6695,1.69,112.964,34.9509,20.497,9.08035
2810,6726,1.69,112.964,31.8778,19.4914,8.44172
2810,6756,1.69,112.964,29.6111,18.2039,8.46143
2810,6787,1.69,112.964,42.5297,30.6622,20.2209
2810,6818,1.69,112.964,77.2976,66.6045,54.3465
2810,6848,1.69,112.964,93.5088,88.9915,79.5962
2810,6879,1.69,112.964,93.909,90.0709,82.2923
2810,6909,1.69,112.964,92.5717,86.3084,75.0714
2810,6940,1.69,112.964,86.4527,72.7699,52.8539
2810,6971,1.69,113.123,66.3981,44.9629,24.7781
2810,6999,1.69,113.123,50.9386,31.6243,15.204
2810,7030,1.69,113.123,41.9363,25.098,11.1014
2810,7060,1.69,113.123,36.3277,21.5218,9.29061
2810,7091,1.69,113.123,31.9791,18.8599,8.54369
2810,7121,1.69,113.123,29.7272,18.4677,8.59306
2810,7152,1.69,113.123,42.016,30.1139,19.8886
2810,7183,1.69,113.123,76.6957,66.5001,53.952
2810,7213,1.69,113.123,93.8276,89.2104,79.2116
2810,7244,1.69,113.123,94.3575,90.5457,82.4716
2810,7274,1.69,113.123,92.6704,87.3782,75.0792
2810,7305,1.69,113.123,86.1161,73.7479,53.8782
2810,7336,1.69,113.076,66.9794,47.0665,25.3475
2810,7364,1.69,113.076,50.8036,32.2373,15.3219
2810,7395,1.69,113.076,41.3937,25.4113,11.0783
2810,7425,1.69,113.076,36.2264,21.9736,9.31317
2810,7456,1.69,113.076,31.8435,19.3968,8.46259
2810,7486,1.69,113.076,29.1141,17.6825,8.35181
2810,7517,1.69,113.076,41.37,30.4336,19.4456
2810,7548,1.69,113.076,75.5561,65.4544,52.8287
2810,7578,1.69,113.076,92.5891,88.2844,78.6178
2810,7609,1.69,113.076,94.3423,91.1825,82.4701
2810,7639,1.69,113.076,92.8588,87.3242,75.1866
2810,7670,1.69,113.076,86.712,74.4596,53.6355
2810,7701,1.69,111.789,67.2178,46.9001,25.1922
2810,7729,1.69,111.789,50.251,31.9294,15.2845
2810,7760,1.69,111.789,41.0027,25.3533,10.9531
2810,7790,1.69,111.789,36.272,21.9946,9.11491
2810,7821,1.69,111.789,31.5602,19.1587,8.33558
2810,7851,1.69,111.789,29.9739,17.9637,8.41967
2810,7882,1.69,111.789,40.1818,30.1883,19.3014
2810,7913,1.69,111.789,75.6322,65.8197,53.0887
2810,7943,1.69,111.789,93.1923,88.9819,78.8619
2810,7974,1.69,111.789,94.3051,90.9319,82.127
2810,8004,1.69,111.789,92.7431,87.0305,75.0002
2810,8035,1.69,111.789,86.6962,74.0277,53.4536
2810,8066,1.69,111.442,67.0898,46.3003,25.4292
2811,3987,1.7,115.252,91.4224,86.42,75.0202
2811,4018,1.7,115.252,84.8485,72.9547,52.8505
2811,4049,1.7,114.642,65.8977,45.4482,25.1471
2811,4077,1.7,114.642,49.4422,31.0036,15.2751
2811,4108,1.7,114.642,40.271,24.6319,11.1439
2811,4138,1.7,114.642,35.0966,21.2458,9.23949
2811,4169,1.7,114.642,31.5976,19.011,8.39166
2811,4199,1.7,114.642,28.7351,17.3562,8.38834
2811,4230,1.7,114.642,39.5494,29.3105,19.3914
2811,4261,1.7,114.642,74.1734,65.5916,53.3772
2811,4291,1.7,114.642,92.2625,88.0471,79.3039
2811,4322,1.7,114.642,93.2361,90.5099,82.6302
2811,4352,1.7,114.642,92.6554,87.22,75.6824
2811,4383,1.7,114.642,85.943,73.3556,54.5429
2811,4414,1.7,115.117,66.1036,45.9361,26.1252
2811,4442,1.7,115.117,49.8802,32.4016,15.951
2811,4473,1.7,115.117,41.4307,25.5286,11.4896
2811,4503,1.7,115.117,36.1856,21.7455,9.62332
2811,4534,1.7,115.117,31.5999,18.3901,8.64659
2811,4564,1.7,115.117,30.1287,18.4715,8.6986
2811,4595,1.7,115.117,40.6073,29.4692,19.9543
2811,4626,1.7,115.117,75.7319,66.4033,53.9575
2811,4656,1.7,115.117,92.9833,88.4623,79.2764
2811,4687,1.7,115.117,93.6787,90.0929,82.4799
2811,4717,1.7,115.117,92.5935,86.8756,75.2007
2811,4748,1.7,115.117,85.9597,73.5536,54.4994
2811,4779,1.7,115.049,66.1529,46.7937,25.8752
2811,4807,1.7,115.049,50.3472,33.2318,15.9528
2811,4838,1.7,115.049,40.802,25.0025,11.3141
2811,4868,1.7,115.049,35.0899,20.9628,9.37228
2811,4899,1.7,115.049,31.2623,18.8416,8.62123
2811,4929,1.7,115.049,29.3694,17.8794,8.59122
2811,4960,1.7,115.049,41.9272,30.2443,20.091
2811,4991,1.7,115.049,76.1534,66.6894,53.695
2811,5021,1.7,115.049,92.589,88.5823,79.1551
2811,5052,1.7,115.049,93.9684,91.0529,82.4454
2811,5082,1.7,115.049,92.1571,86.7766,75.0188
2811,5113,1.7,115.049,85.8637,73.6981,54.1013
2811,5144,1.7,115.269,66.4866,46.5512,25.5825
2811,5173,1.7,115.269,50.6724,32.6585,15.4064
2811,5204,1.7,115.269,41.2695,25.4317,11.1175
2811,5234,1.7,115.269,35.8596,21.7989,9.45176
2811,5265,1.7,115.269,32.0545,19.2244,8.79131
2811,5295,1.7,115.269,30.2636,18.027,8.79958
2811,5326,1.7,115.269,42.5072,31.1191,20.7042
2811,5357,1.7,115.269,76.9758,67.2355,54.8758
2811,5387,1.7,115.269,92.623,88.8684,79.4298
2811,5418,1.7,115.269,93.6333,91.065,82.1455
2811,5448,1.7,115.269,92.8989,87.2233,74.8349
2811,5479,1.7,115.269,86.2913,72.7131,52.7271
2811,5510,1.7,115.205,66.0474,46.2476,25.0681
2811,5538,1.7,115.205,49.5907,31.8612,15.1515
2811,5569,1.7,115.205,39.7745,24.8028,10.9468
2811,5599,1.7,115.205,35.5378,22.0537,9.41819
2811,5630,1.7,115.205,32.5136,20.031,8.72509
2811,5660,1.7,115.205,29.4606,17.9433,8.73049
2811,5691,1.7,115.205,40.9956,30.1074,20.2647
2811,5722,1.7,115.205,76.254,66.9915,54.1186
2811,5752,1.7,115.205,92.8119,88.5935,79.2692
2811,5783,1.7,115.205,93.8658,90.7966,82.1163
2811,5813,1.7,115.205,92.7179,86.5513,75.0983
2811,5844,1.7,115.205,86.1694,74.0458,53.6961
2811,5875,1.7,115.088,66.2467,47.8404,25.6079
2811,5903,1.7,115.088,50.2359,33.0825,15.5268
2811,5934,1.7,115.088,41.3743,26.1689,11.2419
2811,5964,1.7,115.088,35.101,21.8966,9.50726
2811,5995,1.7,115.088,32.0771,19.9636,8.79209
2811,6025,1.7,115.088,30.2173,18.7046,8.7526
2811,6056,1.7,115.088,40.9826,30.1126,19.5629
2811,6087,1.7,115.088,75.2732,65.8729,53.1635
2811,6117,1.7,115.088,92.9688,87.6489,78.788
2811,6148,1.7,115.088,94.0022,90.4476,82.1495
2811,6178,1.7,115.088,92.7846,87.18,75.3007
2811,6209,1.7,115.088,86.6261,73.8305,53.9576
2811,6240,1.7,114.201,67.7214,47.2685,25.5268
2811,6268,1.7,114.201,51.352,32.7737,15.5448
2811,6299,1.7,114.201,41.8947,26.1925,11.2494
2811,6329,1.7,114.201,35.3412,21.4722,9.17093
2811,6360,1.7,114.201,31.284,18.7856,8.34014
2811,6390,1.7,114.201,29.433,18.0938,8.34337
2811,6421,1.7,114.201,40.4992,29.8451,19.4262
2811,6452,1.7,114.201,76.0466,65.8021,53.4015
2811,6482,1.7,114.201,92.7916,88.5114,78.953
2811,6513,1.7,114.201,93.8832,90.4302,82.3611
2811,6543,1.7,114.201,93,86.9367,75.2402
2811,6574,1.7,114.201,86.4212,73.838,54.2134
2811,6605,1.7,114.547,67.2385,47.6421,25.5424
2811,6634,1.7,114.547,50.9126,32.4019,15.3538
2811,6665,1.7,114.547,40.4727,24.9881,11.034
2811,6695,1.7,114.547,35.4214,20.9289,9.11606
2811,6726,1.7,114.547,31.6483,19.2667,8.50556
2811,6756,1.7,114.547,29.6137,17.2199,8.54203
2811,6787,1.7,114.547,41.4858,30.7229,20.3581
2811,6818,1.7,114.547,76.4151,67.0651,54.2922
2811,6848,1.7,114.547,93.0952,88.6785,79.4106
2811,6879,1.7,114.547,93.9981,90.2211,82.0649
2811,6909,1.7,114.547,92.8193,86.4355,74.681
2811,6940,1.7,114.547,86.303,72.4646,52.3201
2811,6971,1.7,114.087,66.3599,44.8233,24.9874
2811,6999,1.7,114.087,50.7748,32.0197,15.262
2811,7030,1.7,114.087,40.7716,24.8628,11.0159
2811,7060,1.7,114.087,34.9492,21.2613,9.0272
2811,7091,1.7,114.087,31.4165,19.3831,8.52913
2811,7121,1.7,114.087,29.2824,18.2682,8.49788
2811,7152,1.7,114.087,41.5432,30.6754,19.4905
2811,7183,1.7,114.087,75.3157,65.0244,53.0368
2811,7213,1.7,114.087,92.751,88.3828,78.8547
2811,7244,1.7,114.087,94.4172,90.9014,82.258
2811,7274,1.7,114.087,93.0756,86.9198,75.3595
2811,7305,1.7,114.087,87.1699,74.3587,53.9947
2811,7336,1.7,113.728,68.1505,47.5159,25.5838
2811,7364,1.7,113.728,50.7969,32.78,15.5443
2811,7395,1.7,113.728,41.5242,26.1097,11.1584
2811,7425,1.7,113.728,36.4516,22.297,9.3421
2811,7456,1.7,113.728,32.2899,19.1507,8.49767
2811,7486,1.7,113.728,30.4812,18.2582,8.67197
2811,7517,1.7,113.728,41.2928,30.3671,19.7321
2811,7548,1.7,113.728,75.3439,66.02,53.1356
2811,7578,1.7,113.728,93.02,88.4257,78.867
2811,7609,1.7,113.728,94.2952,90.7196,82.164
2811,7639,1.7,113.728,93.2561,87.2173,75.1063
2811,7670,1.7,113.728,86.1684,73.4318,53.546
2811,7701,1.7,113.439,68.0431,47.6706,25.6106
2811,7729,1.7,113.439,51.5851,33.0035,15.4362
2811,7760,1.7,113.439,41.2137,24.8345,10.967
2811,7790,1.7,113.439,35.8349,20.782,9.11785
2811,7821,1.7,113.439,31.2559,18.5793,8.30157
2811,7851,1.7,113.439,29.4194,17.1607,8.27853
2811,7882,1.7,113.439,40.5326,29.4221,19.1676
2811,7913,1.7,113.439,76.5802,66.0178,53.2668
2811,7943,1.7,113.439,92.9611,88.2298,78.8466
2811,7974,1.7,113.439,94.2093,90.2977,82.2477
2811,8004,1.7,113.439,93.1224,86.933,75.1768
2811,8035,1.7,113.439,86.1494,73.7397,53.7141
2811,8066,1.7,114.031,66.9932,46.6156,25.6739
2817,3987,1.71,115.27,91.8585,87.1595,75.0289
2817,4018,1.71,115.27,85.2059,72.7706,53.1203
2817,4049,1.71,115.195,65.6195,45.5166,25.4276
2817,4077,1.71,115.195,49.2996,32.6348,15.6357
2817,4108,1.71,115.195,40.0741,25.5481,11.172
2817,4138,1.71,115.195,33.902,20.8803,9.24718
2817,4169,1.71,115.195,30.3486,18.5716,8.51581
2817,4199,1.71,115.195,28.8045,18.4175,8.62442
2817,4230,1.71,115.195,40.7259,29.8053,19.7433
2817,4261,1.71,115.195,75.5615,66.3357,53.7122
2817,4291,1.71,115.195,92.1975,87.7707,78.9608
2817,4322,1.71,115.195,93.4032,90.4228,82.5036
2817,4352,1.71,115.195,91.7872,86.4323,75.6301
2817,4383,1.71,115.195,85.4859,73.2487,54.2821
2817,4414,1.71,115.017,66.3875,47.1227,26.0119
2817,4442,1.71,115.017,50.5329,32.5687,15.7914
2817,4473,1.71,115.017,40.5369,25.0097,11.3385
2817,4503,1.71,115.017,34.753,20.841,9.521
2817,4534,1.71,115.017,31.6273,19.0857,8.82835
2817,4564,1.71,115.017,29.4556,18.3762,8.77122
2817,4595,1.71,115.017,42.2805,30.7234,20.1102
2817,4626,1.71,115.017,76.1984,66.4171,54.0711
2817,4656,1.71,115.017,91.5987,87.7941,79.1922
2817,4687,1.71,115.017,93.65,90.1814,82.3815
2817,4717,1.71,115.017,92.4864,87.0379,75.3599
2817,4748,1.71,115.017,85.4534,73.3417,53.9599
2817,4779,1.71,115.591,66.0499,46.2872,25.9417
2817,4807,1.71,115.591,49.5624,32.0004,15.7812
2817,4838,1.71,115.591,40.3034,25.6305,11.3527
2817,4868,1.71,115.591,34.9994,21.7504,9.61915
2817,4899,1.71,115.591,31.9932,19.7538,8.75819
2817,4929,1.71,115.591,30.0839,18.9284,8.88517
2817,4960,1.71,115.591,41.3608,30.5769,20.0108
2817,4991,1.71,115.591,75.902,66.9516,53.7697
2817,5021,1.71,115.591,92.5722,87.8589,78.8147
2817,5052,1.71,115.591,93.878,90.2423,82.3761
2817,5082,1.71,115.591,92.6369,86.8411,75.4352
2817,5113,1.71,115.591,86.073,73.5829,54.1088
2817,5144,1.71,114.976,66.4643,46.4891,25.67
2817,5173,1.71,114.976,50.2305,32.3273,15.3638
2817,5204,1.71,114.976,41.2621,25.3959,11.166
2817,5234,1.71,114.976,35.5287,21.5948,9.29667
2817,5265,1.71,114.976,31.776,19.5578,8.55215
2817,5295,1.71,114.976,28.7008,17.5856,8.52544
2817,5326,1.71,114.976,40.9799,31.0961,20.4393
2817,5357,1.71,114.976,76.5167,68.3179,54.9709
2817,5387,1.71,114.976,92.7894,89.2205,79.6355
2817,5418,1.71,114.976,93.8647,90.2081,82.4668
2817,5448,1.71,114.976,91.9155,86.6151,75.2314
2817,5479,1.71,114.976,85.5855,72.9584,53.3294
2817,5510,1.71,115.319,64.927,45.759,25.3363
2817,5538,1.71,115.319,49.9452,31.6995,15.5183
2817,5569,1.71,115.319,40.1888,25.0588,11.1882
2817,5599,1.71,115.319,34.8267,21.5904,9.3534
2817,5630,1.71,115.319,31.6037,19.6239,8.64545
2817,5660,1.71,115.319,29.8127,18.8979,8.62954
2817,5691,1.71,115.319,40.9353,30.1678,19.6515
2817,5722,1.71,115.319,75.6848,66.726,53.8108
2817,5752,1.71,115.319,92.9207,88.6304,79.1649
2817,5783,1.71,115.319,94.2396,90.9518,82.4409
2817,5813,1.71,115.319,93.2253,87.4494,75.6725
2817,5844,1.71,115.319,86.1866,73.8044,54.2369
2817,5875,1.71,114.566,67.655,46.4926,25.9361
2817,5903,1.71,114.566,52.0503,33.647,15.7992
2817,5934,1.71,114.566,42.3044,25.5831,11.2237
2817,5964,1.71,114.566,36.9152,21.946,9.41186
2817,5995,1.71,114.566,32.0956,19.1785,8.73391
2817,6025,1.71,114.566,30.4395,18.0876,8.63629
2817,6056,1.71,114.566,40.6413,29.6528,19.6444
2817,6087,1.71,114.566,74.9488,65.5587,53.0479
2817,6117,1.71,114.566,92.889,88.3057,78.797
2817,6148,1.71,114.566,93.5527,90.9227,82.2117
2817,6178,1.71,114.566,92.7608,87.1737,75.1466
2817,6209,1.71,114.566,86.101,73.842,53.989
2817,6240,1.71,113.666,66.4554,46.7098,25.5491
2817,6268,1.71,113.666,51.0908,32.7261,15.5586
2817,6299,1.71,113.666,41.4041,25.7901,11.1597
2817,6329,1.71,113.666,35.78,21.6509,9.24224
2817,6360,1.71,113.666,31.7684,18.8998,8.5686
2817,6390,1.71,113.666,29.5763,17.6454,8.42249
2817,6421,1.71,113.666,41.6587,29.9134,19.5711
2817,6452,1.71,113.666,76.0729,65.8505,53.3867
2817,6482,1.71,113.666,92.5036,88.079,78.7626
2817,6513,1.71,113.666,93.9588,91.2238,82.2635
2817,6543,1.71,113.666,92.8172,86.8451,75.1507
2817,6574,1.71,113.666,86.948,73.9405,54.0863
2817,6605,1.71,113.717,67.9361,47.5674,25.8383
2817,6634,1.71,113.717,50.8612,32.0387,15.3386
2817,6665,1.71,113.717,40.6047,24.8357,10.8801
2817,6695,1.71,113.717,35.4653,20.7985,9.17242
2817,6726,1.71,113.717,32.4022,18.6121,8.54184
2817,6756,1.71,113.717,29.693,17.5621,8.45585
2817,6787,1.71,113.717,41.204,29.87,19.8143
2817,6818,1.71,113.717,76.241,66.5267,53.9565
2817,6848,1.71,113.717,93.154,88.5463,79.3531
2817,6879,1.71,113.717,93.8261,90.7286,82.3666
2817,6909,1.71,113.717,92.9767,86.6979,75.1767
2817,6940,1.71,113.717,86.2642,73.4527,52.8285
2817,6971,1.71,113.415,67.2794,45.8927,25.3274
2817,6999,1.71,113.415,50.6913,31.7585,15.0733
2817,7030,1.71,113.415,40.9191,24.9789,11.0745
2817,7060,1.71,113.415,35.6318,21.1637,9.27352
2817,7091,1.71,113.415,31.9443,18.8029,8.59181
2817,7121,1.71,113.415,29.7972,17.6514,8.61497
2817,7152,1.71,113.415,42.1939,30.3503,19.9785
2817,7183,1.71,113.415,76.2675,66.0661,53.6809
2817,7213,1.71,113.415,93.4702,89.4301,79.1902
2817,7244,1.71,113.415,94.556,91.1502,82.4624
2817,7274,1.71,113.415,92.6478,87.3563,75.1817
2817,7305,1.71,113.415,86.5443,73.5142,53.6091
2817,7336,1.71,113.844,66.4313,45.8141,25.3288
2817,7364,1.71,113.844,50.4787,31.9353,15.3985
2817,7395,1.71,113.844,40.4248,24.2308,10.8525
2817,7425,1.71,113.844,35.3019,21.0067,9.11411
2817,7456,1.71,113.844,31.6906,18.5612,8.43156
2817,7486,1.71,113.844,29.4478,17.6476,8.45816
2817,7517,1.71,113.844,42.0394,30.1393,19.8272
2817,7548,1.71,113.844,77.3684,67.1866,53.4028
2817,7578,1.71,113.844,92.9547,88.4223,78.6909
2817,7609,1.71,113.844,93.8286,90.9833,82.2002
2817,7639,1.71,113.844,92.8701,87.238,75.0113
2817,7670,1.71,113.844,87.3925,74.527,53.7696
2817,7701,1.71,113.589,68.5728,47.2178,25.6322
2817,7729,1.71,113.589,51.3625,32.1469,15.4556
2817,7760,1.71,113.589,42.2426,25.4407,11.1844
2817,7790,1.71,113.589,36.7209,21.6221,9.41176
2817,7821,1.71,113.589,32.7435,19.0757,8.62165
2817,7851,1.71,113.589,30.6074,18.3475,8.59887
2817,7882,1.71,113.589,41.9412,29.9355,19.8606
2817,7913,1.71,113.589,76.7796,66.8377,53.8177
2817,7943,1.71,113.589,93.0957,88.4745,79.0187
2817,7974,1.71,113.589,94.2448,90.5802,82.2339
2817,8004,1.71,113.589,92.7956,86.556,74.9185
2817,8035,1.71,113.589,87.2589,73.2049,53.4694
2817,8066,1.71,114.097,67.2439,45.8416,25.4722
2815,3987,1.72,115.979,91.3038,86.3591,75.2694
2815,4018,1.72,115.979,84.1663,71.8048,53.465
2815,4049,1.72,116.347,65.3613,45.3933,25.6942
2815,4077,1.72,116.347,50.1735,32.3148,15.8912
2815,4108,1.72,116.347,41.1108,25.4393,11.5608
2815,4138,1.72,116.347,34.7552,21.049,9.58963
2815,4169,1.72,116.347,30.9797,18.7776,8.75701
2815,4199,1.72,116.347,29.5636,17.5883,8.73533
2815,4230,1.72,116.347,40.3707,29.9064,19.9434
2815,4261,1.72,116.347,75.3494,66.7414,54.0207
2815,4291,1.72,116.347,91.6759,88.0316,78.995
2815,4322,1.72,116.347,92.967,89.8338,82.2975
2815,4352,1.72,116.347,91.8805,86.8087,75.6621
2815,4383,1.72,116.347,85.4758,73.3255,54.5379
2815,4414,1.72,115.769,65.836,46.6601,26.0231
2815,4442,1.72,115.769,49.7195,32.1163,15.6775
2815,4473,1.72,115.769,40.7857,25.6198,11.2273
2815,4503,1.72,115.769,35.4527,21.1675,9.39391
2815,4534,1.72,115.769,31.8048,19.2177,8.69796
2815,4564,1.72,115.769,29.6246,18.2751,8.84355
2815,4595,1.72,115.769,41.3504,30.3882,20.0665
2815,4626,1.72,115.769,75.6661,66.2483,54.1382
2815,4656,1.72,115.769,92.2083,88.0962,79.2914
2815,4687,1.72,115.769,93.3219,89.9671,82.2761
2815,4717,1.72,115.769,92.0153,86.8296,75.3576
2815,4748,1.72,115.769,84.8265,72.7352,54.0331
2815,4779,1.72,115.757,65.5453,45.9923,25.7668
2815,4807,1.72,115.757,49.9201,31.8125,15.6889
2815,4838,1.72,115.757,40.8373,25.2631,11.1836
2815,4868,1.72,115.757,35.0378,20.7329,9.4551
2815,4899,1.72,115.757,31.074,18.8558,8.60472
2815,4929,1.72,115.757,29.3711,17.769,8.53421
2815,4960,1.72,115.757,41.0191,29.3118,19.8066
2815,4991,1.72,115.757,75.5556,65.9403,53.6848
2815,5021,1.72,115.757,91.9951,87.3908,79.147
2815,5052,1.72,115.757,93.2183,90.0579,82.474
2815,5082,1.72,115.757,91.9125,86.9364,75.2158
2815,5113,1.72,115.757,85.3527,74.0841,54.1418
2815,5144,1.72,115.739,66.3472,46.7972,25.9172
2815,5173,1.72,115.739,50.4043,32.5306,15.6821
2815,5204,1.72,115.739,40.5035,24.7906,11.3029
2815,5234,1.72,115.739,35.9648,21.8015,9.54313
2815,5265,1.72,115.739,32.5211,19.9904,8.94117
2815,5295,1.72,115.739,29.7153,18.5582,8.87675
2815,5326,1.72,115.739,42.3002,31.5317,20.9877
2815,5357,1.72,115.739,76.9566,68.1506,55.5198
2815,5387,1.72,115.739,92.6594,88.6955,79.4088
2815,5418,1.72,115.739,93.5882,90.217,81.8531
2815,5448,1.72,115.739,92.0969,86.7711,74.4621
2815,5479,1.72,115.739,85.7618,72.8172,52.4313
2815,5510,1.72,116.078,64.6169,45.4668,25.0039
2815,5538,1.72,116.078,48.8745,31.8951,15.4555
2815,5569,1.72,116.078,40.293,25.1224,10.9872
2815,5599,1.72,116.078,35.0043,21.1909,9.09313
2815,5630,1.72,116.078,31.4188,19.331,8.38966
2815,5660,1.72,116.078,30.1368,18.8278,8.65696
2815,5691,1.72,116.078,40.804,29.9885,19.6333
2815,5722,1.72,116.078,75.3403,65.6074,53.7235
2815,5752,1.72,116.078,91.9275,88.2111,79.1619
2815,5783,1.72,116.078,93.7523,90.3456,82.3894
2815,5813,1.72,116.078,92.364,86.6615,75.4356
2815,5844,1.72,116.078,86.1563,73.5589,54.1285
2815,5875,1.72,115.374,67.3297,46.7927,25.9434
2815,5903,1.72,115.374,50.8475,33.388,15.7986
2815,5934,1.72,115.374,41.6974,26.2123,11.339
2815,5964,1.72,115.374,35.588,21.3749,9.40791
2815,5995,1.72,115.374,31.6508,19.2219,8.63403
2815,6025,1.72,115.374,29.8211,18.6839,8.59798
2815,6056,1.72,115.374,41.2796,29.7686,19.4222
2815,6087,1.72,115.374,75.7107,66.2253,53.6072
2815,6117,1.72,115.374,92.3989,88.3489,78.8748
2815,6148,1.72,115.374,93.6564,90.4876,81.9343
2815,6178,1.72,115.374,92.1801,86.7418,75.3649
2815,6209,1.72,115.374,85.8718,73.5161,54.126
2815,6240,1.72,114.904,67.1287,46.7946,25.7835
2815,6268,1.72,114.904,50.9854,32.8521,15.796
2815,6299,1.72,114.904,41.5904,26.0227,11.3241
2815,6329,1.72,114.904,36.2287,22.0017,9.45787
2815,6360,1.72,114.904,31.5108,18.6756,8.5383
2815,6390,1.72,114.904,29.2498,18.2027,8.65303
2815,6421,1.72,114.904,41.1976,30.3917,19.8411
2815,6452,1.72,114.904,75.2423,66.1233,53.4404
2815,6482,1.72,114.904,92.2376,87.8432,78.7502
2815,6513,1.72,114.904,94.1517,90.5898,82.1111
2815,6543,1.72,114.904,93.0388,87.0331,75.5624
2815,6574,1.72,114.904,86.29,74.0829,53.9836
2815,6605,1.72,115.446,66.6992,46.533,25.5685
2815,6634,1.72,115.446,49.4947,31.9106,15.205
2815,6665,1.72,115.446,41.1779,25.3232,11.094
2815,6695,1.72,115.446,36.2697,21.5127,9.24171
2815,6726,1.72,115.446,32.1424,19.1349,8.58226
2815,6756,1.72,115.446,29.2408,18.2329,8.66716
2815,6787,1.72,115.446,43.1766,31.9438,20.6688
2815,6818,1.72,115.446,77.5825,68.1654,55.1736
2815,6848,1.72,115.446,92.7461,88.1284,79.5447
2815,6879,1.72,115.446,94.5177,90.592,82.2555
2815,6909,1.72,115.446,93.222,87.3026,74.554
2815,6940,1.72,115.446,85.6496,72.5395,52.5032
2815,6971,1.72,115.298,65.672,45.5334,24.9971
2815,6999,1.72,115.298,50.407,32.7849,15.2808
2815,7030,1.72,115.298,41.803,25.5119,11.2265
2815,7060,1.72,115.298,36.7288,22.0416,9.36919
2815,7091,1.72,115.298,32.9045,19.783,8.67242
2815,7121,1.72,115.298,30.6108,18.9159,8.6256
2815,7152,1.72,115.298,42.1642,30.3195,19.7389
2815,7183,1.72,115.298,76.1137,66.0139,53.2737
2815,7213,1.72,115.298,93.1051,88.5645,79.0908
2815,7244,1.72,115.298,93.5635,90.2607,82.2997
2815,7274,1.72,115.298,92.4153,87.4117,75.0363
2815,7305,1.72,115.298,86.7658,74.2002,53.5759
2815,7336,1.72,114.522,66.1275,46.3573,25.2053
2815,7364,1.72,114.522,51.0177,32.5049,15.4359
2815,7395,1.72,114.522,41.9378,25.9885,11.1601
2815,7425,1.72,114.522,36.4727,22.0414,9.43993
2815,7456,1.72,114.522,32.5584,19.5055,8.75499
2815,7486,1.72,114.522,29.9941,18.0729,8.72621
2815,7517,1.72,114.522,41.8464,30.1367,19.8212
2815,7548,1.72,114.522,75.9025,66.3772,53.4125
2815,7578,1.72,114.522,93.1856,88.1606,78.901
2815,7609,1.72,114.522,93.7842,90.5434,82.0154
2815,7639,1.72,114.522,93.6267,87.4567,75.3351
2815,7670,1.72,114.522,86.4395,74.2522,53.5843
2815,7701,1.72,114.878,67.4558,47.5141,25.3567
2815,7729,1.72,114.878,50.5538,32.4413,15.4601
2815,7760,1.72,114.878,41.3232,25.6393,11.0118
2815,7790,1.72,114.878,36.8681,22.0073,9.2806
2815,7821,1.72,114.878,32.1258,19.3624,8.4923
2815,7851,1.72,114.878,29.46,18.5345,8.61849
2815,7882,1.72,114.878,41.0059,29.8315,19.5458
2815,7913,1.72,114.878,76.7541,67.1233,53.7001
2815,7943,1.72,114.878,93.2217,88.4814,78.9077
2815,7974,1.72,114.878,94.188,91.0204,82.1225
2815,8004,1.72,114.878,92.7971,87.1659,74.7222
